training/avg_reward,training/avg_accuracy,iteration,training/entropy,training/approx_kl,training/grad_norm,training/ent_coef,training/Distillation_loss,test/accuracy_OD_under_T,x_axis/optimization_steps,x_axis/samples_seen,x_axis/samples_collected,x_axis/epochs,training/SPS,training/learning_rate,global_step,Test/Episode Reward Student on OD test,Test/Mean entropy Student on OD test,Test/Accuracy (under Student) on OD test,Test/Mean entropy Teacher (under Student) on OD test
,0.9553223140537739,9625,-2.233035087585449,0.0033657201565802097,0.07158929109573364,0.0,0.0018204882508143783,,38540,9866240,867150,9635,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
-23.86009091471434,0.9364539682865143,9625,-2.118384599685669,0.7515097856521606,0.6399187445640564,0.0,0.10546550899744034,,38544,9867264,867240,9636,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
,0.953521803021431,9625,-2.202639579772949,0.06704311817884445,0.9243134260177612,0.0,0.027060557156801224,,38548,9868288,867330,9637,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
,0.9602091312408447,9625,-2.208460569381714,0.06628318876028061,0.875252366065979,0.0,0.0223048385232687,,38552,9869312,867420,9638,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
,0.952375952154398,9625,-2.227165699005127,0.13454899191856384,1.0152842998504639,0.0,0.033279601484537125,,38556,9870336,867510,9639,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
,0.9546699188649654,9625,-2.266319513320923,0.17865125834941864,0.42766499519348145,0.0,0.03716496005654335,,38560,9871360,867600,9640,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
,0.9576480053365231,9625,-2.3248698711395264,0.12343769520521164,0.8612768650054932,0.0,0.037118226289749146,,38564,9872384,867690,9641,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
,0.9624843187630177,9625,-2.344496250152588,0.03910796344280243,0.1971559375524521,0.0,0.018035544082522392,,38568,9873408,867780,9642,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
,0.9581602364778519,9625,-2.3356096744537354,0.04698061943054199,0.8952031135559082,0.0,0.02145923674106598,,38572,9874432,867870,9643,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
,0.9582163989543915,9625,-2.3129196166992188,0.022013995796442032,0.36473047733306885,0.0,0.008991117589175701,,38576,9875456,867960,9644,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
,0.9628589488565922,9625,-2.293736696243286,0.02375842072069645,0.4594065845012665,0.0,0.007935320027172565,,38580,9876480,868050,9645,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
,0.9596286527812481,9625,-2.2867660522460938,0.022906696423888206,0.3840372562408447,0.0,0.007051392458379269,,38584,9877504,868140,9646,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
,0.9612127766013145,9625,-2.2869296073913574,0.010642312467098236,0.22789478302001953,0.0,0.0054682474583387375,,38588,9878528,868230,9647,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
,0.9562376253306866,9625,-2.28452205657959,0.004413698799908161,0.3332482874393463,0.0,0.005538180470466614,,38592,9879552,868320,9648,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
,0.9541273303329945,9625,-2.275006055831909,0.004022832959890366,0.15351299941539764,0.0,0.004114079289138317,,38596,9880576,868410,9649,48,0.0003,866250,-36.0783479530471,-2.2855668,0.6643319629505278,9.972627
,0.9609060026705265,9650,-2.266846179962158,0.00718779768794775,0.26270052790641785,0.0,0.0034679670352488756,0.9984345683944411,38600,9881600,868500,9650,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.956977903842926,9650,-2.262521743774414,0.00603006174787879,0.13007815182209015,0.0,0.002049304312095046,,38604,9882624,868590,9651,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9555726535618305,9650,-2.262132167816162,0.003521581646054983,0.1951073259115219,0.0,0.002028592862188816,,38608,9883648,868680,9652,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9525676742196083,9650,-2.260789632797241,0.0026142511051148176,0.12404045462608337,0.0,0.0022217202931642532,,38612,9884672,868770,9653,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9534178823232651,9650,-2.2510669231414795,0.005085690412670374,0.16225674748420715,0.0,0.0027799636591225863,,38616,9885696,868860,9654,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9581585824489594,9650,-2.2328994274139404,0.007197230588644743,0.10839427262544632,0.0,0.003479244653135538,,38620,9886720,868950,9655,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
-22.8843861242641,0.933643065392971,9650,-2.087672710418701,0.8371659517288208,0.26241132616996765,0.0,0.09005992114543915,,38624,9887744,869040,9656,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9439918026328087,9650,-2.1852781772613525,0.1300729215145111,0.5027813911437988,0.0,0.024615541100502014,,38628,9888768,869130,9657,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9548375755548477,9650,-2.229224443435669,0.022141989320516586,0.5415481925010681,0.0,0.014590444974601269,,38632,9889792,869220,9658,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.959450326859951,9650,-2.243370771408081,0.028877876698970795,0.3263877332210541,0.0,0.01806914620101452,,38636,9890816,869310,9659,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9533900022506714,9650,-2.240508794784546,0.202641561627388,0.7168869376182556,0.0,0.04089868813753128,,38640,9891840,869400,9660,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9569772630929947,9650,-2.2818620204925537,0.19043944776058197,0.43297258019447327,0.0,0.03338257223367691,,38644,9892864,869490,9661,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9593864195048809,9650,-2.3264477252960205,0.09800045192241669,0.5614803433418274,0.0,0.027261504903435707,,38648,9893888,869580,9662,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9606102369725704,9650,-2.3312089443206787,0.04114266484975815,0.3244755268096924,0.0,0.01788891665637493,,38652,9894912,869670,9663,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9578962661325932,9650,-2.312448263168335,0.024430349469184875,0.5941799283027649,0.0,0.012126948684453964,,38656,9895936,869760,9664,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9603764079511166,9650,-2.2908246517181396,0.012674501165747643,0.2575966715812683,0.0,0.006081511732190847,,38660,9896960,869850,9665,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9560922421514988,9650,-2.2708511352539062,0.021272314712405205,0.42800450325012207,0.0,0.008666550740599632,,38664,9897984,869940,9666,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9593026973307133,9650,-2.2664828300476074,0.019229933619499207,0.23444966971874237,0.0,0.005910088773816824,,38668,9899008,870030,9667,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9606707468628883,9650,-2.2794880867004395,0.007997461594641209,0.2910194396972656,0.0,0.005263212136924267,,38672,9900032,870120,9668,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9590463899075985,9650,-2.282198667526245,0.005892117507755756,0.30203503370285034,0.0,0.004794890061020851,,38676,9901056,870210,9669,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.95929354429245,9650,-2.2680749893188477,0.006496140733361244,0.2516469955444336,0.0,0.003185104578733444,,38680,9902080,870300,9670,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9567555114626884,9650,-2.2490973472595215,0.006215827539563179,0.230059415102005,0.0,0.003123612143099308,,38684,9903104,870390,9671,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9529776386916637,9650,-2.2372283935546875,0.0041432566940784454,0.18955069780349731,0.0,0.00210141041316092,,38688,9904128,870480,9672,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9530099518597126,9650,-2.232192277908325,0.00635308725759387,0.1840842068195343,0.0,0.0023163624573498964,,38692,9905152,870570,9673,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9534188434481621,9650,-2.226395845413208,0.007519653998315334,0.1454942226409912,0.0,0.003638222813606262,,38696,9906176,870660,9674,48,0.0003,868500,-41.26385931216339,-2.1743982,0.41782059211283923,10.242292
,0.9496517591178417,9675,-2.2207865715026855,0.005551489535719156,0.12001905590295792,0.0,0.003149684751406312,0.9983653311966918,38700,9907200,870750,9675,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
-22.826976951218512,0.9448025189340115,9675,-2.160299301147461,0.43504783511161804,0.26501598954200745,0.0,0.057520490139722824,,38704,9908224,870840,9676,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.95219362154603,9675,-2.1889541149139404,0.1124660074710846,0.8745403289794922,0.0,0.03705962747335434,,38708,9909248,870930,9677,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9502000361680984,9675,-2.2007522583007812,0.06145018711686134,1.3151946067810059,0.0,0.031061148270964622,,38712,9910272,871020,9678,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9497308656573296,9675,-2.1970834732055664,0.11661820113658905,0.6788960099220276,0.0,0.026530425995588303,,38716,9911296,871110,9679,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9541909210383892,9675,-2.2552924156188965,0.05661735311150551,0.47980570793151855,0.0,0.024421462789177895,,38720,9912320,871200,9680,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9592254348099232,9675,-2.2973577976226807,0.10621652752161026,0.717952311038971,0.0,0.03855985030531883,,38724,9913344,871290,9681,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9598020873963833,9675,-2.298685073852539,0.0890941396355629,0.7309767603874207,0.0,0.02776157855987549,,38728,9914368,871380,9682,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9559022597968578,9675,-2.2910549640655518,0.052210740745067596,0.26734986901283264,0.0,0.013148406520485878,,38732,9915392,871470,9683,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9557049386203289,9675,-2.304093599319458,0.011130359955132008,0.22944867610931396,0.0,0.006619370076805353,,38736,9916416,871560,9684,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9587021060287952,9675,-2.3129045963287354,0.003858755109831691,0.21610184013843536,0.0,0.004883547313511372,,38740,9917440,871650,9685,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9647664427757263,9675,-2.300356864929199,0.009141410700976849,0.19254949688911438,0.0,0.003831423819065094,,38744,9918464,871740,9686,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.957262184470892,9675,-2.2780096530914307,0.011965850368142128,0.18711136281490326,0.0,0.0040627894923090935,,38748,9919488,871830,9687,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9591320045292377,9675,-2.2631962299346924,0.01027613878250122,0.13424497842788696,0.0,0.004530733451247215,,38752,9920512,871920,9688,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9562858641147614,9675,-2.262261390686035,0.007443667855113745,0.17541159689426422,0.0,0.004426648374646902,,38756,9921536,872010,9689,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9540216401219368,9675,-2.270202398300171,0.004414144437760115,0.159267857670784,0.0,0.003456211881712079,,38760,9922560,872100,9690,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9579555951058865,9675,-2.2705905437469482,0.005698695778846741,0.21388906240463257,0.0,0.0029858394991606474,,38764,9923584,872190,9691,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9592353031039238,9675,-2.255202054977417,0.005284673534333706,0.18366405367851257,0.0,0.00255430955439806,,38768,9924608,872280,9692,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9521614871919155,9675,-2.238107919692993,0.007123309653252363,0.19349823892116547,0.0,0.002397449454292655,,38772,9925632,872370,9693,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9512149691581726,9675,-2.2315661907196045,0.0042632585391402245,0.07522083073854446,0.0,0.0018397390376776457,,38776,9926656,872460,9694,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9589376412332058,9675,-2.232226848602295,0.0027294789906591177,0.17210623621940613,0.0,0.0018113802652806044,,38780,9927680,872550,9695,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
-23.873916084848318,0.9533846713602543,9675,-2.231031894683838,0.0039858752861619,0.07899799197912216,0.0,0.0016245978185907006,,38784,9928704,872640,9696,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9423055872321129,9675,-2.0844430923461914,0.7632046341896057,0.6350900530815125,0.0,0.10078497231006622,,38788,9929728,872730,9697,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9490777514874935,9675,-2.208777666091919,0.0374087356030941,0.5643325448036194,0.0,0.01647592894732952,,38792,9930752,872820,9698,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9533230550587177,9675,-2.2204091548919678,0.045982908457517624,0.736336350440979,0.0,0.021923113614320755,,38796,9931776,872910,9699,48,0.0003,870750,-38.75206066404122,-2.2627912,0.495774465687573,9.891722
,0.9563454352319241,9700,-2.2515804767608643,0.0912395790219307,0.6316550970077515,0.0,0.027720315381884575,0.9976571395643987,38800,9932800,873000,9700,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9508063495159149,9700,-2.285435438156128,0.1603223830461502,0.945199191570282,0.0,0.04279796779155731,,38804,9933824,873090,9701,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9569945968687534,9700,-2.307859420776367,0.10671130567789078,0.42989516258239746,0.0,0.03160995990037918,,38808,9934848,873180,9702,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9598971344530582,9700,-2.292538642883301,0.061424124985933304,0.41642922163009644,0.0,0.016395481303334236,,38812,9935872,873270,9703,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.955512672662735,9700,-2.2933762073516846,0.04503331333398819,0.2992904782295227,0.0,0.011684073135256767,,38816,9936896,873360,9704,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9529047347605228,9700,-2.299847364425659,0.013560096733272076,0.2546777129173279,0.0,0.008680200204253197,,38820,9937920,873450,9705,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9613048508763313,9700,-2.2973287105560303,0.005519527941942215,0.28899434208869934,0.0,0.006370678544044495,,38824,9938944,873540,9706,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9532720893621445,9700,-2.2863783836364746,0.010220433585345745,0.16821196675300598,0.0,0.004395690280944109,,38828,9939968,873630,9707,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.95435681194067,9700,-2.271256685256958,0.009969636797904968,0.2301403284072876,0.0,0.00493604177609086,,38832,9940992,873720,9708,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9588717445731163,9700,-2.2553675174713135,0.004921711049973965,0.13247400522232056,0.0,0.0035481699742376804,,38836,9942016,873810,9709,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9525760188698769,9700,-2.2489922046661377,0.006896992679685354,0.1574905961751938,0.0,0.0032182163558900356,,38840,9943040,873900,9710,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9572134427726269,9700,-2.2537155151367188,0.00608862703666091,0.1675986796617508,0.0,0.0024090725928545,,38844,9944064,873990,9711,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9567613080143929,9700,-2.2543022632598877,0.00424574501812458,0.15351277589797974,0.0,0.0023113456554710865,,38848,9945088,874080,9712,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9544044397771358,9700,-2.247464418411255,0.003995838575065136,0.1453784853219986,0.0,0.0026024316903203726,,38852,9946112,874170,9713,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9559401944279671,9700,-2.235922336578369,0.0023492409382015467,0.1247701421380043,0.0,0.002536551794037223,,38856,9947136,874260,9714,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9534498676657677,9700,-2.2265541553497314,0.0038682236336171627,0.11306533217430115,0.0,0.0016076694009825587,,38860,9948160,874350,9715,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
-22.85827831674846,0.9522436782717705,9700,-2.2222776412963867,0.005769907962530851,0.11647629737854004,0.0,0.0021904483437538147,,38864,9949184,874440,9716,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9405049048364162,9700,-2.123763084411621,0.7224813103675842,0.8457593321800232,0.0,0.11312007904052734,,38868,9950208,874530,9717,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9546671733260155,9700,-2.1898624897003174,0.09093077480792999,0.5666933059692383,0.0,0.0204638559371233,,38872,9951232,874620,9718,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
,0.9500959366559982,9700,-2.216609001159668,0.10145410895347595,0.8454798460006714,0.0,0.030992260202765465,,38876,9952256,874710,9719,48,0.0003,873000,-40.35049813970841,-2.244411,0.5152812763676046,10.093703
